"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.636980418585364,-0.263596586959645,0.245,0.238,1,"Polr3f","KO_vs_WT"
0.639883666777877,-0.598225595853458,0.232,0.24,1,"Inf2","KO_vs_WT"
0.639901791273782,-0.510349478022833,0.156,0.15,1,"Fbln5","KO_vs_WT"
0.642027469099103,-0.45282290724722,0.262,0.257,1,"Sharpin","KO_vs_WT"
0.648593792236442,-0.261158595969536,0.297,0.293,1,"Eda","KO_vs_WT"
0.651119639036665,-0.398551021803734,0.146,0.151,1,"Gpatch3","KO_vs_WT"
0.651373940799298,-0.274866852553201,0.277,0.263,1,"Nemp1","KO_vs_WT"
0.654418289390384,-0.405410279853976,0.151,0.145,1,"Sugct","KO_vs_WT"
0.654960869114053,0.463439930835241,0.138,0.134,1,"C920021L13Rik","KO_vs_WT"
0.655439302824494,-0.400126747064689,0.106,0.113,1,"Zfp768","KO_vs_WT"
0.656180173039678,-0.280795245115027,0.399,0.4,1,"Oxa1l","KO_vs_WT"
0.656699740596844,-0.353477613222925,0.101,0.097,1,"Jmjd7","KO_vs_WT"
0.657239097953839,-0.263803356793864,0.132,0.138,1,"Casp9","KO_vs_WT"
0.658639742700111,-0.335116141500773,0.282,0.274,1,"Dok4","KO_vs_WT"
0.660071987282566,0.274763110400063,0.13,0.125,1,"Pxmp2","KO_vs_WT"
0.661015221313661,-0.547640744333509,0.315,0.32,1,"Pus7","KO_vs_WT"
0.661648498457981,-0.64038595919593,0.195,0.201,1,"Hexa","KO_vs_WT"
0.664900545901256,-0.298328133092762,0.155,0.163,1,"Zfp992","KO_vs_WT"
0.665575546329531,-0.436598772227902,0.155,0.162,1,"Ndufaf1","KO_vs_WT"
0.667830333635994,0.573872293712418,0.112,0.107,1,"Zrsr1","KO_vs_WT"
0.66810289609957,-0.29723378734202,0.167,0.17,1,"Krtap4-8","KO_vs_WT"
0.668109556054822,-0.719579070602646,0.211,0.217,1,"Lhfp","KO_vs_WT"
0.669320437710435,-0.316437264504599,0.106,0.111,1,"Gm10184","KO_vs_WT"
0.669464970966746,-0.30494247735934,0.265,0.272,1,"Cog7","KO_vs_WT"
0.671536146874878,0.2984513009464,0.101,0.097,1,"9230116N13Rik","KO_vs_WT"
0.671844795287008,-0.480720094758721,0.136,0.14,1,"Zkscan14","KO_vs_WT"
0.672267198592013,0.278984612299128,0.106,0.101,1,"Vars2","KO_vs_WT"
0.677022558739481,-0.485638855101003,0.172,0.18,1,"Ccdc84","KO_vs_WT"
0.679106392991973,-0.329129293568828,0.121,0.117,1,"Smpdl3b","KO_vs_WT"
0.679771813959438,0.268115284253232,0.119,0.125,1,"Med18","KO_vs_WT"
0.680305622408502,0.392078554533518,0.138,0.134,1,"Map3k13","KO_vs_WT"
0.68400588704319,-0.540193624261841,0.393,0.402,1,"Smim4","KO_vs_WT"
0.684538075983913,-0.288034427277838,0.113,0.118,1,"Tnni2","KO_vs_WT"
0.684565108245374,-0.306050237692648,0.179,0.184,1,"Ppan","KO_vs_WT"
0.686098568873511,-0.484782438536685,0.152,0.159,1,"Metrn","KO_vs_WT"
0.68663342574822,-0.356720765912081,0.5,0.467,1,"Odf2","KO_vs_WT"
0.687718930946312,-0.26196897957393,0.112,0.108,1,"Cyp4f18","KO_vs_WT"
0.687915192877394,-0.254063627218024,0.373,0.367,1,"Ankle2","KO_vs_WT"
0.689507397425994,-0.352065343885959,0.318,0.306,1,"Tmem214","KO_vs_WT"
0.692591398785221,-0.725592032730074,0.129,0.125,1,"Irf7","KO_vs_WT"
0.694317054638917,-0.309511751206895,0.237,0.241,1,"Gopc","KO_vs_WT"
0.696656128373054,-0.520819827210071,0.625,0.583,1,"Thbs1","KO_vs_WT"
0.698098497941424,-0.288921373736322,0.116,0.12,1,"Gm9774","KO_vs_WT"
0.699026997227265,-0.371061894200586,0.134,0.13,1,"Ogfod2","KO_vs_WT"
0.700335728965995,-0.618275130447207,0.205,0.199,1,"Fkbp11","KO_vs_WT"
0.700852633284526,-0.545191652780069,0.237,0.239,1,"Nes","KO_vs_WT"
0.70334447002393,0.286978257074454,0.125,0.129,1,"Pwwp2b","KO_vs_WT"
0.70443917409587,-0.315056917725279,0.451,0.431,1,"Pla2g7","KO_vs_WT"
0.707110629309453,-0.281593345754009,0.3,0.298,1,"Ano10","KO_vs_WT"
0.707851675290184,0.585264179956442,0.1,0.097,1,"Lca5","KO_vs_WT"
0.711355201245937,-0.390811086916746,0.273,0.265,1,"Tsr3","KO_vs_WT"
0.711924927163167,-0.345550959713157,0.117,0.113,1,"Leng9","KO_vs_WT"
0.712312637028819,-0.269712524838756,0.391,0.39,1,"Tor2a","KO_vs_WT"
0.715889104364403,-0.266510161878609,0.113,0.117,1,"Gja4","KO_vs_WT"
0.716435419469593,-0.254762010990007,0.32,0.311,1,"Pnpt1","KO_vs_WT"
0.719471752277803,-0.317272983991538,0.356,0.336,1,"Gstm2","KO_vs_WT"
0.721135190430465,0.267383441535458,0.108,0.105,1,"Zfand4","KO_vs_WT"
0.721885400050988,-0.288213766351094,0.199,0.197,1,"Gfpt2","KO_vs_WT"
0.723045279204511,-0.251670025095926,0.439,0.437,1,"Dnajc25","KO_vs_WT"
0.724830614999091,0.428833329713031,0.102,0.099,1,"Slc7a6","KO_vs_WT"
0.725959146320181,0.646848517823348,0.104,0.101,1,"Adat1","KO_vs_WT"
0.726091067392034,-0.366380743075592,0.205,0.201,1,"Agl","KO_vs_WT"
0.726431926092276,-0.274198504889778,0.162,0.157,1,"Plod2","KO_vs_WT"
0.727561109277131,-0.449368704996914,0.35,0.341,1,"Ormdl3","KO_vs_WT"
0.727869132824648,0.357898319740496,0.151,0.149,1,"Ddx11","KO_vs_WT"
0.730719288489727,-0.307324656852126,0.169,0.175,1,"Fkbp5","KO_vs_WT"
0.73084064956309,-0.288969382814262,0.186,0.188,1,"Fras1","KO_vs_WT"
0.731875978731529,-0.278292103219176,0.154,0.16,1,"Zfp524","KO_vs_WT"
0.734269877085878,0.27475307753646,0.176,0.175,1,"Kri1","KO_vs_WT"
0.734604458886553,-0.334097470379497,0.181,0.175,1,"Dglucy","KO_vs_WT"
0.734806100926157,-0.43342575591261,0.143,0.144,1,"Dync2li1","KO_vs_WT"
0.735022101077881,-0.35927478051893,0.173,0.17,1,"Wdr91","KO_vs_WT"
0.740612028346962,0.472474761389195,0.245,0.252,1,"Pcbp3","KO_vs_WT"
0.741813620875784,-0.373991546920583,0.714,0.668,1,"Cox20","KO_vs_WT"
0.743894994569684,0.394275159532748,0.227,0.224,1,"Gem","KO_vs_WT"
0.74541400368712,0.277307501847292,0.19,0.197,1,"Rrp1b","KO_vs_WT"
0.748278325878416,-0.333500069738949,0.361,0.365,1,"Stat1","KO_vs_WT"
0.749717985926493,-0.458499185922245,0.128,0.128,1,"Pik3ap1","KO_vs_WT"
0.752886509928123,-0.330233027441947,0.283,0.286,1,"Mthfsl","KO_vs_WT"
0.755182630401713,-0.440775636139214,0.386,0.379,1,"Ccdc107","KO_vs_WT"
0.756357035129225,-0.276871252713431,0.292,0.292,1,"Ttl","KO_vs_WT"
0.7567296976788,-0.259999305683652,0.283,0.28,1,"Ephx2","KO_vs_WT"
0.757719051729473,0.939377478430703,0.126,0.124,1,"Adgrv1","KO_vs_WT"
0.758682886164562,-0.286237418619224,0.333,0.32,1,"Orc3","KO_vs_WT"
0.76506700248676,-0.705780728549052,0.147,0.144,1,"Dpysl2","KO_vs_WT"
0.769386131144362,0.270654472248451,0.106,0.104,1,"Rtn4ip1","KO_vs_WT"
0.769566035489708,0.373840510931965,0.16,0.16,1,"Thg1l","KO_vs_WT"
0.769847406502139,0.276638836925789,0.225,0.22,1,"Lsm11","KO_vs_WT"
0.770784947977032,-0.346315097638286,0.185,0.19,1,"Casc4","KO_vs_WT"
0.772546514193843,-0.250779913644715,0.498,0.485,1,"Gm17092","KO_vs_WT"
0.774291144273397,-0.537730361781242,0.188,0.19,1,"Ccdc88c","KO_vs_WT"
0.775501713152892,-0.460057235259866,0.114,0.11,1,"Bmpr1b","KO_vs_WT"
0.777250312617689,-0.523535610110669,0.173,0.174,1,"Gm11290","KO_vs_WT"
0.783824242659976,0.278480885897019,0.135,0.139,1,"Casp12","KO_vs_WT"
0.783926433759916,-0.492580872991154,0.154,0.16,1,"Srrd","KO_vs_WT"
0.784938869654155,0.641249338909562,0.123,0.122,1,"Nectin3","KO_vs_WT"
0.78531770525237,-1.88568088740167,0.189,0.186,1,"Tyrobp","KO_vs_WT"
0.78695142770182,-0.368604248802972,0.377,0.371,1,"Snapc2","KO_vs_WT"
0.788687167103307,-0.256348565352532,0.499,0.495,1,"Apopt1","KO_vs_WT"
0.788942581085999,-0.360665518217478,0.175,0.18,1,"Gfod2","KO_vs_WT"
0.789309083915176,-0.468702010068788,0.182,0.18,1,"Hacd1","KO_vs_WT"
0.790991090199244,-0.505343808016254,0.152,0.156,1,"Nacc2","KO_vs_WT"
0.792715762768251,-0.389829329137148,0.162,0.159,1,"Tagap1","KO_vs_WT"
0.794101425264517,-0.370339060919115,0.114,0.111,1,"Miga2","KO_vs_WT"
0.794463965291775,-0.31295536341616,0.348,0.343,1,"Krtap3-2","KO_vs_WT"
0.797788120299416,-0.551425450375626,0.108,0.11,1,"Tchh","KO_vs_WT"
0.798091980275347,-0.466051035184767,0.155,0.157,1,"Gm20033","KO_vs_WT"
0.800865216323394,-0.29341951583659,0.734,0.716,1,"Calm3","KO_vs_WT"
0.809852067446353,-1.02503010792898,0.255,0.251,1,"Serping1","KO_vs_WT"
0.811368510324466,-0.360055975432398,0.764,0.689,1,"Slfn2","KO_vs_WT"
0.812885632401981,0.294904727994155,0.139,0.137,1,"Rpap2","KO_vs_WT"
0.813005050472234,-0.454460096187907,0.21,0.21,1,"Tsc2","KO_vs_WT"
0.813622190118942,-0.303710678716604,0.137,0.132,1,"Sfta2","KO_vs_WT"
0.814136137956796,-0.589286862058827,0.127,0.124,1,"B3gntl1","KO_vs_WT"
0.817216212649658,-0.319380110111354,0.12,0.12,1,"Slc35f2","KO_vs_WT"
0.818075722453416,-0.681523781421345,0.136,0.133,1,"Gm49428","KO_vs_WT"
0.818124802110151,0.332180418482007,0.17,0.167,1,"Pxmp4","KO_vs_WT"
0.818928757622288,-0.489001457645413,0.104,0.101,1,"Sirt5","KO_vs_WT"
0.819848197629097,-0.34391593921173,0.199,0.199,1,"Zbtb7c","KO_vs_WT"
0.820507438806486,0.426758950847423,0.1,0.097,1,"Paqr3","KO_vs_WT"
0.820867679284546,-0.710802115886138,0.114,0.116,1,"Slc25a19","KO_vs_WT"
0.823634691833543,0.334646980248251,0.221,0.225,1,"Adat2","KO_vs_WT"
0.82370395647208,0.378263677810106,0.102,0.105,1,"Rcbtb1","KO_vs_WT"
0.823797900907586,-0.415795683698161,0.203,0.197,1,"Ak1","KO_vs_WT"
0.824949721674402,-0.302073103892215,0.125,0.124,1,"Gm26535","KO_vs_WT"
0.825345610805757,-0.367550134380356,0.179,0.184,1,"Ncdn","KO_vs_WT"
0.827227918668074,-0.310843040670043,0.124,0.126,1,"Cmc4","KO_vs_WT"
0.828117534826836,-0.346667836079185,0.335,0.333,1,"Dusp8","KO_vs_WT"
0.829580222476656,-0.27400913539062,0.114,0.113,1,"Etv4","KO_vs_WT"
0.830298641088992,-0.430667114772971,0.351,0.344,1,"Txlng","KO_vs_WT"
0.832609147813093,-0.592277414989488,0.157,0.151,1,"L3hypdh","KO_vs_WT"
0.834248092889953,-0.347802333312058,0.5,0.475,1,"Plin2","KO_vs_WT"
0.837249742628804,-0.600742086656259,0.221,0.224,1,"Col4a2","KO_vs_WT"
0.837983769516493,0.291428685057419,0.128,0.133,1,"Pank4","KO_vs_WT"
0.838304502754408,-0.268188163131124,0.31,0.306,1,"Gas1","KO_vs_WT"
0.839453051998469,-0.270655167654048,0.201,0.199,1,"Ikbip","KO_vs_WT"
0.839742145821486,0.291824206401124,0.155,0.161,1,"Trpm4","KO_vs_WT"
0.841434876201371,-0.531422516399752,0.14,0.143,1,"Aqp1","KO_vs_WT"
0.843330681795015,0.262043738959762,0.126,0.126,1,"Btbd8","KO_vs_WT"
0.844301547376414,0.290553641783307,0.108,0.111,1,"Whrn","KO_vs_WT"
0.846948759541666,-0.609920687163047,0.118,0.121,1,"Lrch4","KO_vs_WT"
0.847058456696473,-0.299948330972932,0.65,0.601,1,"Stk38","KO_vs_WT"
0.848384700364645,-0.573282305013848,0.111,0.114,1,"Tedc1","KO_vs_WT"
0.8501087383268,-0.326578633366359,0.125,0.126,1,"Tcta","KO_vs_WT"
0.851558115553418,-0.274503264260081,0.426,0.421,1,"Git2","KO_vs_WT"
0.852212154831271,-0.303072748965155,0.563,0.55,1,"Brap","KO_vs_WT"
0.852294594336558,-0.295531717070397,0.598,0.575,1,"Med1","KO_vs_WT"
0.854802212644252,-0.348282240139354,0.582,0.542,1,"AI413582","KO_vs_WT"
0.857310569437954,-0.251183322830933,0.214,0.209,1,"Mipep","KO_vs_WT"
0.8640468041077,0.349113410476675,0.1,0.103,1,"Pus7l","KO_vs_WT"
0.864458235832562,-0.515217501943727,0.192,0.191,1,"Blvra","KO_vs_WT"
0.86570888871001,0.327292534003718,0.116,0.115,1,"Oxsm","KO_vs_WT"
0.868330545281394,-0.272702231726554,0.159,0.162,1,"Gatc","KO_vs_WT"
0.869237968546062,-0.252402568192257,0.582,0.556,1,"Timp3","KO_vs_WT"
0.872749855208765,-0.309316247614356,0.515,0.494,1,"Klrg2","KO_vs_WT"
0.878739132238207,-0.502885522810828,0.271,0.268,1,"Adam15","KO_vs_WT"
0.879421206258434,-0.306530475652754,0.292,0.286,1,"Slc18a1","KO_vs_WT"
0.88077267605132,-0.323704566758707,0.348,0.347,1,"Anks1","KO_vs_WT"
0.8841383654729,-0.483419586019582,0.353,0.347,1,"Gemin7","KO_vs_WT"
0.884427278426089,-0.553110916324469,0.142,0.147,1,"Tusc1","KO_vs_WT"
0.884869901273436,-0.255482234904574,0.427,0.409,1,"Mcur1","KO_vs_WT"
0.884915479561297,-0.352941295360353,0.309,0.303,1,"Uckl1","KO_vs_WT"
0.887090445548869,-0.340061557800889,0.155,0.156,1,"Spout1","KO_vs_WT"
0.887175347616686,-0.300998325686548,0.195,0.194,1,"Focad","KO_vs_WT"
0.88725515523004,0.455007202881935,0.175,0.177,1,"Trim11","KO_vs_WT"
0.887995196808921,-0.6019040096559,0.133,0.131,1,"Cdyl2","KO_vs_WT"
0.888873689869012,-0.259655160595067,0.1,0.103,1,"Arv1","KO_vs_WT"
0.890123549586138,1.3179585926443,0.114,0.115,1,"Slc1a2","KO_vs_WT"
0.890556655312915,-0.294634875220108,0.585,0.555,1,"Gm26612","KO_vs_WT"
0.890823014356479,-0.76061630264314,0.116,0.115,1,"H2-DMa","KO_vs_WT"
0.892367137880874,-0.348971854012367,0.207,0.212,1,"Yeats2","KO_vs_WT"
0.8939544044052,0.566768267653864,0.108,0.107,1,"Ttc39a","KO_vs_WT"
0.895887723891314,-0.305774283408633,0.188,0.185,1,"Fblim1","KO_vs_WT"
0.89699656476188,-0.41489461481207,0.344,0.341,1,"Tmem9","KO_vs_WT"
0.899947302468633,-0.401349701145941,0.322,0.315,1,"Vcpkmt","KO_vs_WT"
0.905158054753526,-0.447480066507652,0.114,0.113,1,"Slc12a7","KO_vs_WT"
0.909036271400923,-0.30573796794952,0.183,0.181,1,"Ryr3","KO_vs_WT"
0.909287561694099,-0.30325915708881,0.097,0.1,1,"Gas7","KO_vs_WT"
0.911017766130287,-0.295350938299351,0.707,0.676,1,"Arhgdib","KO_vs_WT"
0.912111614372271,0.336046783966962,0.123,0.122,1,"Fuz","KO_vs_WT"
0.914116442835534,-0.443570556776742,0.122,0.122,1,"Urb1","KO_vs_WT"
0.915004127016131,-0.472130386398748,0.183,0.184,1,"Atg4a","KO_vs_WT"
0.916731189204614,0.4396295021421,0.125,0.126,1,"Fabp12","KO_vs_WT"
0.916754383703873,0.509134280384055,0.162,0.163,1,"Zmym1","KO_vs_WT"
0.920468782230302,0.361942940899969,0.099,0.101,1,"Kbtbd7","KO_vs_WT"
0.920700390734847,-0.358215245134575,0.288,0.284,1,"Mcub","KO_vs_WT"
0.920743358326836,-0.278867373267987,0.46,0.452,1,"Kifap3","KO_vs_WT"
0.92491081874712,-0.348563780807265,0.232,0.231,1,"Tada1","KO_vs_WT"
0.926355116219904,-0.457684194900439,0.133,0.134,1,"Mtfmt","KO_vs_WT"
0.927613860665983,-0.300904713959921,0.418,0.403,1,"Il1rap","KO_vs_WT"
0.927796216419876,-0.531956303637613,0.283,0.284,1,"Psmc3ip","KO_vs_WT"
0.928225620789186,-0.286427691783322,0.167,0.169,1,"Stat2","KO_vs_WT"
0.929332889172004,-0.540081973351783,0.301,0.3,1,"Prelid2","KO_vs_WT"
0.930502399355039,-0.415291545208022,0.125,0.126,1,"L3mbtl2","KO_vs_WT"
0.934168875669556,-1.27730395662535,0.107,0.109,1,"Rhoj","KO_vs_WT"
0.937070577572604,-0.287492286978005,0.368,0.367,1,"Emp3","KO_vs_WT"
0.939112711676458,-0.259208188785497,0.429,0.417,1,"Kctd3","KO_vs_WT"
0.940256228806639,-0.280770005096299,0.342,0.334,1,"Ipo4","KO_vs_WT"
0.94354024126385,-0.49082550320594,0.19,0.193,1,"Sirpa","KO_vs_WT"
0.944879303828314,-0.505550687122271,0.111,0.111,1,"Tmem263","KO_vs_WT"
0.944901629346699,-0.415936276055107,0.275,0.277,1,"Ncs1","KO_vs_WT"
0.945407285847686,-0.332514351322207,0.959,0.934,1,"Ftl1","KO_vs_WT"
0.947411218375628,-0.340771426824889,0.265,0.264,1,"Ulk2","KO_vs_WT"
0.948337555269936,-0.333335511973205,0.108,0.107,1,"Spink7","KO_vs_WT"
0.950150496550106,-0.291396374660539,0.262,0.263,1,"Bfsp1","KO_vs_WT"
0.950769194034013,-0.961558919895138,0.136,0.136,1,"Rgl1","KO_vs_WT"
0.950966873789562,-0.286859265742237,0.478,0.467,1,"Dr1","KO_vs_WT"
0.951285107128904,-0.322269519437665,0.142,0.139,1,"Ift122","KO_vs_WT"
0.955129042105306,-0.430526822185899,0.253,0.253,1,"Znhit2","KO_vs_WT"
0.956088324571792,-0.330067667830689,0.21,0.207,1,"Mcoln1","KO_vs_WT"
0.957270043246101,-0.29913428358084,0.727,0.682,1,"Tm4sf1","KO_vs_WT"
0.958184193822928,-0.713473085024972,0.19,0.189,1,"Pip4k2b","KO_vs_WT"
0.958478136299686,0.381728623724301,0.165,0.169,1,"2210408I21Rik","KO_vs_WT"
0.959114342314756,-1.62809852794351,0.284,0.287,1,"Igfbp4","KO_vs_WT"
0.962503100432638,-0.444594940862892,0.247,0.246,1,"Hsf2","KO_vs_WT"
0.962581910115225,-0.565542797621311,0.145,0.146,1,"Rita1","KO_vs_WT"
0.96373289783448,-0.302212818167984,0.783,0.72,1,"Gm19951","KO_vs_WT"
0.96683242751573,-0.374674936097203,0.291,0.291,1,"Usp54","KO_vs_WT"
0.967649425797831,-0.280215718553219,0.153,0.151,1,"Syn3","KO_vs_WT"
0.968730591876382,-1.39861877252912,0.133,0.134,1,"Pf4","KO_vs_WT"
0.97325874557885,-0.418743236107401,0.366,0.369,1,"Arhgap18","KO_vs_WT"
0.973668158394575,-0.255477341386626,0.727,0.705,1,"Mcrip1","KO_vs_WT"
0.975066466541448,-0.289155565386462,0.147,0.147,1,"Hist1h2ag","KO_vs_WT"
0.9751387780642,-0.718310419480913,0.149,0.151,1,"Dipk1a","KO_vs_WT"
0.976455240467803,-0.489072681322375,0.125,0.125,1,"Efcab2","KO_vs_WT"
0.979416690748568,-0.454901944152264,0.167,0.165,1,"Npy","KO_vs_WT"
0.980025682844975,-0.410021973739194,0.191,0.192,1,"Tcte2","KO_vs_WT"
0.981502278141241,-0.322092698887992,0.522,0.5,1,"Sik2","KO_vs_WT"
0.985425108099411,-0.440277833554313,0.242,0.235,1,"Unc93b1","KO_vs_WT"
0.986004656560203,0.313492607985832,0.13,0.13,1,"Megf8","KO_vs_WT"
0.987705471730317,-0.408007163329801,0.155,0.152,1,"Gm4737","KO_vs_WT"
0.987924320321503,-0.319677919679973,0.133,0.132,1,"Mocs3","KO_vs_WT"
0.990541365606273,-0.432782368982959,0.112,0.111,1,"Ttc12","KO_vs_WT"
0.991289477527724,-0.253060277947743,0.393,0.384,1,"Smarcd1","KO_vs_WT"
0.992239817815317,-0.281496745859633,0.204,0.204,1,"Ocel1","KO_vs_WT"
0.993111654795267,-1.33045299591905,0.33,0.323,1,"Fxyd5","KO_vs_WT"
0.993697040932483,-0.403040051337615,0.516,0.49,1,"Polr3d","KO_vs_WT"
0.99689903430331,0.363890034861415,0.16,0.163,1,"Cd80","KO_vs_WT"
0.998031199277268,-0.385664665388205,0.328,0.323,1,"Gpatch4","KO_vs_WT"
0.998357742445371,-0.490497454373612,0.126,0.126,1,"Rab29","KO_vs_WT"
0.999290677453431,-1.40416694947307,0.492,0.458,1,"Srgn","KO_vs_WT"
0.999579305447283,-0.262515346932116,0.142,0.141,1,"Kif14","KO_vs_WT"
