"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
5.03632316252762e-33,0.546978623209659,0.445,0.343,1.26008805526441e-28,"Serpinb1a","KO_vs_WT"
5.04026016828949e-33,-0.607628769481954,0.566,0.61,1.26107309410603e-28,"Dcn","KO_vs_WT"
5.9045547319512e-33,0.373374441762035,0.564,0.452,1.47731959393419e-28,"Cetn2","KO_vs_WT"
7.25774521933277e-33,0.426543449202642,0.51,0.406,1.81588785387706e-28,"Dusp22","KO_vs_WT"
7.31257262502891e-33,-0.308044831857505,0.827,0.844,1.82960567078223e-28,"Kdm6b","KO_vs_WT"
7.55624440017477e-33,0.567223640507103,0.397,0.299,1.89057234892373e-28,"2310022B05Rik","KO_vs_WT"
7.8074590421117e-33,0.356907359855793,0.628,0.534,1.95342625233635e-28,"Oxct1","KO_vs_WT"
7.89605582101912e-33,0.434207984466014,0.501,0.394,1.97559316641898e-28,"Ccng1","KO_vs_WT"
8.45362867459639e-33,0.403668391153645,0.491,0.393,2.11509789438402e-28,"Dbnl","KO_vs_WT"
8.95756738543689e-33,0.390629969923317,0.507,0.406,2.24118335983631e-28,"Scamp3","KO_vs_WT"
9.87546931414196e-33,0.547639589106497,0.509,0.419,2.47084242239832e-28,"Dock9","KO_vs_WT"
1.01440192051794e-32,0.282433154745106,0.638,0.54,2.53803360513588e-28,"Flii","KO_vs_WT"
1.05916041846951e-32,-0.749238157677381,0.133,0.219,2.65001936701071e-28,"Clmp","KO_vs_WT"
1.16118396999875e-32,0.401786973728591,0.541,0.438,2.90528229293688e-28,"Yif1a","KO_vs_WT"
1.26324242896526e-32,0.267241143344877,0.861,0.814,3.16063255727108e-28,"Dynap","KO_vs_WT"
1.27011584534604e-32,0.502863046101459,0.48,0.379,3.17782984505579e-28,"Tmem265","KO_vs_WT"
1.30031343022509e-32,0.388608293296999,0.521,0.418,3.25338420242319e-28,"Bicd2","KO_vs_WT"
1.37123220422691e-32,0.354105922183451,0.543,0.437,3.43082297497573e-28,"Timm17b","KO_vs_WT"
1.42839562271989e-32,0.321374751845197,0.657,0.561,3.57384584804517e-28,"Acadl","KO_vs_WT"
1.56956164282605e-32,0.255365996249227,0.743,0.66,3.92704323035079e-28,"Klf3","KO_vs_WT"
1.68734125806266e-32,0.42660261140082,0.576,0.464,4.22172782767278e-28,"Akr1b8","KO_vs_WT"
1.94045813348361e-32,0.729065960291734,0.428,0.332,4.855026249976e-28,"Ngef","KO_vs_WT"
2.54816998693311e-32,0.250678064358085,0.755,0.675,6.37552130730664e-28,"Tmed9","KO_vs_WT"
2.56843043062988e-32,0.44088650576832,0.474,0.376,6.42621293743597e-28,"Papss1","KO_vs_WT"
2.88657497670222e-32,0.266588353985006,0.754,0.685,7.22221059170895e-28,"Rab14","KO_vs_WT"
3.02149044968425e-32,0.431085702678093,0.321,0.223,7.55976910511e-28,"Slc29a3","KO_vs_WT"
3.18400994686824e-32,0.341357070996329,0.414,0.311,7.96639288706434e-28,"Fbxo32","KO_vs_WT"
3.7562175106503e-32,0.340458257606067,0.629,0.537,9.39805621164706e-28,"Sar1b","KO_vs_WT"
3.83104601301519e-32,0.446408275806151,0.237,0.153,9.585277124564e-28,"Trac","KO_vs_WT"
4.17242584107695e-32,0.529965989923483,0.378,0.279,1.04394094543745e-27,"Arhgef4","KO_vs_WT"
4.23552164742382e-32,0.594973712989517,0.438,0.34,1.05972751618544e-27,"Lratd1","KO_vs_WT"
4.34139955787379e-32,0.37834476879744,0.568,0.45,1.08621816938002e-27,"Nipal1","KO_vs_WT"
5.12004581000508e-32,0.299871143577112,0.52,0.403,1.28103546166327e-27,"Ocln","KO_vs_WT"
5.32303762729725e-32,0.441293213176269,0.46,0.353,1.33182401434977e-27,"Borcs8","KO_vs_WT"
5.66361461536502e-32,0.705583404577587,0.291,0.199,1.41703637676433e-27,"Gpc3","KO_vs_WT"
5.70326498468403e-32,0.325685701595577,0.599,0.495,1.42695689916795e-27,"Ifngr2","KO_vs_WT"
6.07516693750561e-32,0.493542050013548,0.354,0.258,1.5200067677639e-27,"Smim22","KO_vs_WT"
6.0904472482716e-32,0.270895922436576,0.598,0.498,1.52382990151755e-27,"Abhd17c","KO_vs_WT"
6.36169448653568e-32,0.272514718150877,0.745,0.664,1.59169596053123e-27,"Mbd2","KO_vs_WT"
6.36700255592203e-32,0.252887457442421,0.676,0.58,1.59302403949169e-27,"Rab5c","KO_vs_WT"
7.13442913154462e-32,0.2927076490758,0.518,0.411,1.78503416871246e-27,"Gid8","KO_vs_WT"
7.45066653142158e-32,0.533993335771826,0.476,0.37,1.86415676616168e-27,"Epha4","KO_vs_WT"
7.81243975453754e-32,0.431459825776548,0.414,0.316,1.95467242658529e-27,"Vopp1","KO_vs_WT"
9.39922313215292e-32,-0.370093136236444,0.532,0.607,2.35168562766466e-27,"Epb41l2","KO_vs_WT"
1.04888539663697e-31,0.597929717853739,0.409,0.307,2.6243112623857e-27,"Abca12","KO_vs_WT"
1.22759897096212e-31,-0.631128314970968,0.264,0.361,3.07145262534722e-27,"Serping1","KO_vs_WT"
1.31468035302735e-31,0.340537027637946,0.577,0.467,3.28933024327443e-27,"Mea1","KO_vs_WT"
1.3403739738597e-31,0.958338384464324,0.232,0.151,3.35361568259697e-27,"Dcxr","KO_vs_WT"
1.63268016730933e-31,0.38768674428245,0.454,0.342,4.08496577860793e-27,"Hmga2","KO_vs_WT"
1.66439781326808e-31,-0.806306926854572,0.128,0.21,4.16432332879674e-27,"Angptl4","KO_vs_WT"
1.77845920024201e-31,0.388545441524495,0.465,0.366,4.44970491900551e-27,"Acaa1a","KO_vs_WT"
1.95356497574786e-31,0.769565409533731,0.265,0.177,4.88781956932115e-27,"Rhpn2","KO_vs_WT"
2.10769809104854e-31,0.306591735453082,0.633,0.529,5.27346062380346e-27,"Mdh1","KO_vs_WT"
2.12471322521153e-31,0.292302013909355,0.619,0.519,5.31603248947925e-27,"Bcl3","KO_vs_WT"
2.85890770282676e-31,0.321778561562111,0.533,0.433,7.15298707247255e-27,"Polb","KO_vs_WT"
3.26416426688637e-31,0.521569486883631,0.428,0.328,8.1669389957497e-27,"Coro2a","KO_vs_WT"
3.31037296532087e-31,1.3186118665454,0.106,0.048,8.2825531592328e-27,"Slc15a1","KO_vs_WT"
3.50622442591187e-31,0.329693868717238,0.638,0.532,8.77257351363149e-27,"Mtch1","KO_vs_WT"
3.55215438559409e-31,0.64800040191989,0.315,0.225,8.88749027275641e-27,"Tead3","KO_vs_WT"
3.69215231477196e-31,0.291177317912364,0.503,0.395,9.23776509155944e-27,"Gpr87","KO_vs_WT"
4.03026761760904e-31,-1.06806473209718,0.234,0.322,1.00837295792578e-26,"Nr4a1","KO_vs_WT"
4.4859943122624e-31,0.38276319911219,0.61,0.518,1.12239577692805e-26,"Sc5d","KO_vs_WT"
4.62856932476181e-31,0.679731762757424,0.29,0.2,1.15806804505541e-26,"Artn","KO_vs_WT"
4.72217421445375e-31,0.343102600592072,0.591,0.485,1.18148798845633e-26,"Pold4","KO_vs_WT"
5.12052093315322e-31,0.463796523967333,0.362,0.265,1.28115433747494e-26,"Spink2","KO_vs_WT"
5.33965250430817e-31,-0.891926883429287,0.141,0.223,1.33598105657791e-26,"Slit3","KO_vs_WT"
6.20261729489771e-31,0.273515108667999,0.472,0.364,1.55189484718341e-26,"Cd82","KO_vs_WT"
6.8272549591571e-31,0.440332465166966,0.404,0.311,1.70817919078111e-26,"Hint3","KO_vs_WT"
7.03676174602823e-31,-0.466480508551192,0.353,0.46,1.76059778885626e-26,"Lilrb4a","KO_vs_WT"
8.5592893838671e-31,0.561590799279778,0.644,0.54,2.14153420384355e-26,"Hspa1a","KO_vs_WT"
8.58628540317648e-31,0.297195480904911,0.627,0.53,2.14828860787475e-26,"Mrpl14","KO_vs_WT"
8.6442953813334e-31,0.357191968750813,0.64,0.545,2.16280270440962e-26,"Sdc1","KO_vs_WT"
1.00015361617835e-30,0.354918372444984,0.59,0.477,2.50238434767822e-26,"Ndufs2","KO_vs_WT"
1.07325164334898e-30,0.307585891914417,0.451,0.342,2.68527561165916e-26,"Ypel2","KO_vs_WT"
1.10239201869537e-30,0.404504372730854,0.645,0.548,2.75818483077581e-26,"Tcf20","KO_vs_WT"
1.11474724899734e-30,0.300589236396334,0.61,0.504,2.78909761699133e-26,"Tecr","KO_vs_WT"
1.25127959924679e-30,0.335504240764288,0.689,0.599,3.13070155731546e-26,"Snx9","KO_vs_WT"
1.35691919418396e-30,-0.668573161771518,0.342,0.45,3.39501182384826e-26,"Wfdc17","KO_vs_WT"
1.3689819435569e-30,0.471674990432426,0.467,0.373,3.42519282277935e-26,"Zdhhc13","KO_vs_WT"
1.52711463740554e-30,0.258488190168799,0.577,0.463,3.82084082278866e-26,"Dapp1","KO_vs_WT"
1.64116501133622e-30,-0.510369323270782,0.326,0.426,4.10619485836323e-26,"Emp3","KO_vs_WT"
1.85534320827432e-30,0.329511596349092,0.335,0.242,4.64206870710236e-26,"Stfa3","KO_vs_WT"
1.91763490739019e-30,0.640997346599906,0.213,0.133,4.79792253829027e-26,"Paqr5","KO_vs_WT"
1.95404650651376e-30,0.251132598933729,0.606,0.492,4.88902435929742e-26,"Ucp2","KO_vs_WT"
1.96904030538524e-30,-0.323834945255579,0.882,0.89,4.92653884407388e-26,"Slfn2","KO_vs_WT"
2.01383747406596e-30,0.896553605341628,0.156,0.086,5.03862136011303e-26,"2010315B03Rik","KO_vs_WT"
2.14013416343881e-30,0.492555386959519,0.312,0.223,5.35461567692389e-26,"Nbeal2","KO_vs_WT"
2.15202979974318e-30,0.277804636183104,0.777,0.706,5.38437855895743e-26,"Gabarapl2","KO_vs_WT"
2.513800760444e-30,-0.319237279143492,0.315,0.423,6.28952950263088e-26,"Dennd4a","KO_vs_WT"
2.59496117955572e-30,-0.516988927837334,0.57,0.644,6.49259287124841e-26,"Tnfaip2","KO_vs_WT"
2.64490737957563e-30,0.344984077145692,0.612,0.514,6.61755826369821e-26,"Mlf2","KO_vs_WT"
3.22755519406816e-30,1.06110008823945,0.183,0.109,8.07534309555853e-26,"4930452B06Rik","KO_vs_WT"
3.35584777617918e-30,0.284932661499906,0.656,0.549,8.39633113600032e-26,"2610035D17Rik","KO_vs_WT"
3.46688062369268e-30,-0.718605529100856,0.295,0.388,8.67413532047908e-26,"Pakap.1","KO_vs_WT"
3.80271063716281e-30,0.286856917234632,0.519,0.406,9.51438201418135e-26,"Afap1l2","KO_vs_WT"
3.86353147738721e-30,-0.835866956659211,0.246,0.339,9.66655575642281e-26,"Col12a1","KO_vs_WT"
3.93698544305534e-30,0.500079409784954,0.43,0.333,9.85033757852446e-26,"Dera","KO_vs_WT"
4.00856595534721e-30,-0.814961741354246,0.107,0.181,1.00294320202787e-25,"Ptprm","KO_vs_WT"
4.27605240999701e-30,0.413178221779794,0.491,0.39,1.06986831298125e-25,"Tmem205","KO_vs_WT"
4.72695757945523e-30,0.376835887463787,0.555,0.467,1.1826847863797e-25,"Fbxo34","KO_vs_WT"
5.62020437067566e-30,-0.869400177381289,0.137,0.216,1.40617513354305e-25,"Slc39a14","KO_vs_WT"
5.8356380335922e-30,0.460870337780183,0.378,0.287,1.46007663600477e-25,"Nkiras2","KO_vs_WT"
7.90405283038294e-30,0.465462604753145,0.511,0.417,1.97759401816181e-25,"Stk25","KO_vs_WT"
9.08844970823387e-30,0.328761285811637,0.568,0.467,2.27393011700011e-25,"Cib1","KO_vs_WT"
9.55283252319362e-30,0.349243058301801,0.635,0.537,2.39011869730304e-25,"Cpne3","KO_vs_WT"
9.6168501564154e-30,0.334563058561619,0.486,0.386,2.40613590913513e-25,"Stx8","KO_vs_WT"
9.81470443973768e-30,0.311655944107772,0.613,0.512,2.45563905082237e-25,"Lamtor5","KO_vs_WT"
1.01082830943667e-29,0.308010125129789,0.549,0.429,2.52909243021054e-25,"Erbb3","KO_vs_WT"
1.05129905114905e-29,0.398366535879826,0.472,0.377,2.63035022597492e-25,"Chmp1a","KO_vs_WT"
1.06488676024274e-29,0.369284861248451,0.548,0.45,2.66434667412733e-25,"Rps27rt","KO_vs_WT"
1.14842803686184e-29,0.277217655542374,0.651,0.544,2.87336694822833e-25,"Cdh1","KO_vs_WT"
1.22517039630047e-29,0.363921172427417,0.517,0.411,3.06537633154378e-25,"Cab39l","KO_vs_WT"
1.25070643740751e-29,0.41623643224042,0.527,0.433,3.12926750639358e-25,"Tubb2b","KO_vs_WT"
1.40581192651738e-29,0.880219840596626,0.216,0.137,3.5173414401465e-25,"Fam25c","KO_vs_WT"
1.48280122934784e-29,-0.709016726328221,0.15,0.234,3.70996867582831e-25,"Col5a2","KO_vs_WT"
1.48678808852528e-29,0.938516173092035,0.106,0.049,3.71994379749025e-25,"Kcnj6","KO_vs_WT"
1.53235800765638e-29,0.346225640372299,0.571,0.469,3.83395973515626e-25,"Cdipt","KO_vs_WT"
1.53360248068517e-29,0.305803128143586,0.711,0.616,3.83707340667429e-25,"Epcam","KO_vs_WT"
1.98580949826755e-29,0.497330609971212,0.298,0.211,4.96849536466542e-25,"Zfp53","KO_vs_WT"
2.02693547927445e-29,0.334975719868918,0.571,0.474,5.07139256914468e-25,"Leprot","KO_vs_WT"
2.05726154884718e-29,0.726234502847383,0.212,0.134,5.14726839521564e-25,"Ifit1bl1","KO_vs_WT"
2.24946077726676e-29,0.323277357083693,0.555,0.442,5.62815086472143e-25,"Wwc1","KO_vs_WT"
2.38577514073309e-29,0.309372931059683,0.665,0.568,5.9692094021142e-25,"Uba1","KO_vs_WT"
2.51294850742352e-29,-0.29230892200695,0.592,0.689,6.28739716557365e-25,"Acod1","KO_vs_WT"
2.65797071261514e-29,0.891489883360041,0.161,0.092,6.65024272296308e-25,"Arhgef37","KO_vs_WT"
2.74451305317131e-29,0.657713308998104,0.372,0.279,6.86677165903461e-25,"Agfg2","KO_vs_WT"
2.74851256210049e-29,0.384117213469574,0.514,0.412,6.87677843037542e-25,"Ndufa9","KO_vs_WT"
2.93089465044109e-29,0.615386347240362,0.293,0.204,7.3330984154036e-25,"Mfap3l","KO_vs_WT"
3.0011655701976e-29,0.255294483762751,0.655,0.566,7.50891625663441e-25,"Baiap2","KO_vs_WT"
3.07282316310839e-29,0.59623522460879,0.363,0.275,7.68820355409719e-25,"Gmppb","KO_vs_WT"
3.10400650141634e-29,0.350778347546726,0.528,0.432,7.76622426654368e-25,"Glmp","KO_vs_WT"
3.18014703846218e-29,0.294904194739663,0.615,0.522,7.95672789023237e-25,"Ube2v1","KO_vs_WT"
3.23692032022821e-29,-0.426241308319807,0.074,0.14,8.09877464121098e-25,"Trim30a","KO_vs_WT"
3.39710930239458e-29,0.348801312747215,0.62,0.516,8.49956747459124e-25,"Slc22a23","KO_vs_WT"
3.40695315016724e-29,-0.307505934826396,0.718,0.767,8.52419678171843e-25,"Fndc3b","KO_vs_WT"
3.66968484082904e-29,0.289881594117402,0.668,0.58,9.18155147175425e-25,"Fam120a","KO_vs_WT"
3.84138000358272e-29,0.327262238711371,0.667,0.58,9.61113276896396e-25,"Tmem33","KO_vs_WT"
3.91512940270029e-29,-0.625781766695784,0.574,0.615,9.79565376555613e-25,"Ext1","KO_vs_WT"
4.34020152322387e-29,0.283380888878161,0.67,0.575,1.08591842111061e-24,"Ndufs4","KO_vs_WT"
4.37231689412723e-29,0.328347274853652,0.579,0.469,1.09395368691063e-24,"Itgb6","KO_vs_WT"
4.48201516563538e-29,0.458741793882233,0.465,0.369,1.12140019444197e-24,"Fbxo6","KO_vs_WT"
4.93230829727097e-29,-0.795399115222201,0.27,0.355,1.2340635359772e-24,"mt-Nd6","KO_vs_WT"
6.32911979814561e-29,0.352294318589267,0.581,0.488,1.58354577349603e-24,"Homer2","KO_vs_WT"
7.18490484193426e-29,0.4823254325006,0.364,0.266,1.79766319145195e-24,"Klk10","KO_vs_WT"
8.84311655294238e-29,0.338607168985083,0.519,0.413,2.21254776154618e-24,"Riox2","KO_vs_WT"
9.12558126867904e-29,0.257363691027592,0.709,0.608,2.2832204334235e-24,"Taf10","KO_vs_WT"
9.35944445314096e-29,0.264544420019155,0.673,0.572,2.34173300217587e-24,"Ufc1","KO_vs_WT"
9.50975103162055e-29,0.31948203129452,0.491,0.39,2.37933970811146e-24,"Krt13","KO_vs_WT"
9.56074447810523e-29,-0.844345808472656,0.118,0.194,2.39209826842193e-24,"Rarres2","KO_vs_WT"
9.84209550970375e-29,0.370112300270792,0.43,0.334,2.46249229652788e-24,"Tmem154","KO_vs_WT"
1.07373942382857e-28,0.521950625695382,0.411,0.313,2.68649603841908e-24,"Cdkn2b","KO_vs_WT"
1.0845304600847e-28,0.377888230098399,0.412,0.313,2.71349521113192e-24,"Pld3","KO_vs_WT"
1.13175808762677e-28,0.395881741393668,0.581,0.49,2.83165873524219e-24,"Fdft1","KO_vs_WT"
1.28933240301801e-28,0.558111000291977,0.329,0.239,3.22590967235107e-24,"Ubl7","KO_vs_WT"
1.31821901626405e-28,-0.408085852170071,0.984,0.974,3.29818397869266e-24,"Nfkbia","KO_vs_WT"
1.38579986947832e-28,0.311281417038208,0.624,0.53,3.46727127343476e-24,"Trappc3","KO_vs_WT"
1.4691674756889e-28,0.673386773539615,0.268,0.184,3.67585702417363e-24,"Slc9a4","KO_vs_WT"
1.54838273698667e-28,0.285367247972499,0.856,0.829,3.87405360794065e-24,"Anxa1","KO_vs_WT"
1.55970844520867e-28,-1.21591893506503,0.059,0.118,3.90239052991209e-24,"Bmper","KO_vs_WT"
1.6180311252697e-28,0.380290519614646,0.556,0.455,4.0483138754248e-24,"Pmvk","KO_vs_WT"
1.62466780611783e-28,0.631874970292365,0.62,0.513,4.06491885090682e-24,"Clu","KO_vs_WT"
1.72749722554816e-28,-0.777660410945128,0.185,0.269,4.32219805832151e-24,"Fgfr1","KO_vs_WT"
1.79599431121572e-28,0.399882065059122,0.454,0.355,4.49357776666172e-24,"Pmm2","KO_vs_WT"
1.94368005637019e-28,-0.426037826504235,0.191,0.277,4.8630875010382e-24,"Tnfaip6","KO_vs_WT"
2.20626155755646e-28,0.361190042091565,0.425,0.332,5.52006641700626e-24,"Gm14164","KO_vs_WT"
2.30463285388854e-28,0.685002252905267,0.342,0.254,5.76619140042913e-24,"Cobl","KO_vs_WT"
2.41199315028204e-28,0.284991857135662,0.729,0.65,6.03480686200567e-24,"Ghitm","KO_vs_WT"
2.41881372742518e-28,0.568669154767494,0.278,0.193,6.05187194601779e-24,"Mospd3","KO_vs_WT"
2.5545522498527e-28,0.782333485076138,0.312,0.228,6.39148972913145e-24,"Rassf7","KO_vs_WT"
3.09235442141831e-28,0.273808808768289,0.685,0.602,7.73707076238861e-24,"Ubr2","KO_vs_WT"
3.61015715849356e-28,-0.98787291548489,0.067,0.128,9.03261321055089e-24,"Gm13889","KO_vs_WT"
3.72579315391704e-28,0.263023830678725,0.492,0.394,9.32193447110044e-24,"Trappc1","KO_vs_WT"
4.20490382920092e-28,0.256870663361213,0.72,0.632,1.05206693806607e-23,"Atp5f1","KO_vs_WT"
4.657541088944e-28,0.263683375627095,0.573,0.487,1.16531678045379e-23,"Znrf2","KO_vs_WT"
4.69301109057299e-28,0.289578326056756,0.662,0.564,1.17419137486136e-23,"Wdr89","KO_vs_WT"
4.88312609429117e-28,0.356182050047992,0.512,0.406,1.22175814879165e-23,"Itpr3","KO_vs_WT"
5.27723203779844e-28,0.452673366080646,0.436,0.344,1.32036345585717e-23,"Copg2","KO_vs_WT"
6.22115054650413e-28,0.317064259451461,0.571,0.46,1.55653186673533e-23,"Etl4","KO_vs_WT"
6.51134295539139e-28,0.298081846990924,0.663,0.571,1.62913800743893e-23,"Rab31","KO_vs_WT"
6.71078060822203e-28,0.32880220014782,0.502,0.402,1.67903730817715e-23,"Blnk","KO_vs_WT"
7.17359548257145e-28,0.287803750853944,0.681,0.591,1.79483358973938e-23,"Chmp2b","KO_vs_WT"
7.39592675522083e-28,0.855270703447802,0.166,0.098,1.85046087415625e-23,"Atp2c2","KO_vs_WT"
7.65339173211946e-28,0.372207669451752,0.445,0.351,1.91487861137629e-23,"Prkab1","KO_vs_WT"
7.68054396296924e-28,-0.650051273175156,0.14,0.218,1.9216720995349e-23,"Fermt2","KO_vs_WT"
8.39401789426013e-28,0.257420787652031,0.688,0.608,2.10018327714388e-23,"Usp47","KO_vs_WT"
8.42310747572266e-28,-0.931665372306309,0.148,0.228,2.10746149042581e-23,"F10","KO_vs_WT"
8.94881184384756e-28,0.411365553465078,0.383,0.288,2.23899272333066e-23,"Crybg2","KO_vs_WT"
9.3064014501128e-28,0.418420725906476,0.656,0.538,2.32846164281822e-23,"Wfdc2","KO_vs_WT"
9.90936043710061e-28,0.579580458480227,0.342,0.255,2.47932198136257e-23,"Acp5","KO_vs_WT"
1.08464907294349e-27,0.309698425839351,0.552,0.446,2.71379198050462e-23,"Nectin1","KO_vs_WT"
1.10999136781654e-27,-0.287543853510684,0.762,0.776,2.77719840227699e-23,"Fnip1","KO_vs_WT"
1.15622013891213e-27,-1.11467404385855,0.047,0.101,2.89286278755815e-23,"Ecscr","KO_vs_WT"
1.2086590406423e-27,0.283832291716173,0.432,0.336,3.02406491968704e-23,"Sorbs1","KO_vs_WT"
1.30184663798682e-27,0.421561809559232,0.381,0.291,3.25722028824303e-23,"Cds1","KO_vs_WT"
1.49295833909124e-27,0.266801473217004,0.697,0.597,3.73538176440629e-23,"Psmb7","KO_vs_WT"
1.55362708129451e-27,0.47568241074524,0.358,0.269,3.88717495739886e-23,"Urod","KO_vs_WT"
1.71619386267276e-27,-0.27786460821236,0.375,0.28,4.29391704440724e-23,"Fyco1","KO_vs_WT"
2.04832149210913e-27,0.316739835481698,0.583,0.48,5.12490037325705e-23,"Slc25a24","KO_vs_WT"
2.15695365085118e-27,0.391226320086965,0.407,0.315,5.39669803442965e-23,"Cgn","KO_vs_WT"
2.31325261340634e-27,0.251310526645481,0.711,0.619,5.78775803874267e-23,"Snx3","KO_vs_WT"
2.37849216499158e-27,0.306691638517938,0.528,0.427,5.95098739680893e-23,"Trim16","KO_vs_WT"
2.96621789798698e-27,0.509608856072577,0.243,0.162,7.42147718076342e-23,"Bicdl2","KO_vs_WT"
3.0759511836632e-27,0.411848791261762,0.576,0.497,7.69602986152532e-23,"Fam102b","KO_vs_WT"
3.14398883080959e-27,-0.755072762129076,0.074,0.136,7.86626005468559e-23,"Ccl19","KO_vs_WT"
3.1746192680681e-27,0.264023598824914,0.654,0.56,7.9428974087064e-23,"Tbcb","KO_vs_WT"
3.25870940455473e-27,0.264213843652198,0.721,0.647,8.15329093019593e-23,"Sypl","KO_vs_WT"
3.75696719366208e-27,0.433640187073084,0.386,0.295,9.39993191854253e-23,"Pex19","KO_vs_WT"
4.1033747211422e-27,0.389638423027276,0.512,0.422,1.02666435522978e-22,"Ctdsp2","KO_vs_WT"
4.28108233674003e-27,0.307913052862276,0.72,0.622,1.07112680065236e-22,"Rbp1","KO_vs_WT"
4.63704937278437e-27,-0.490641247910617,0.206,0.292,1.16018975307065e-22,"Agpat4","KO_vs_WT"
4.83715985837132e-27,0.356881529028588,0.509,0.406,1.2102573965645e-22,"Fam241a","KO_vs_WT"
5.05194790792685e-27,-0.661804489778342,0.094,0.16,1.2639973665633e-22,"Vcam1","KO_vs_WT"
5.45027266161275e-27,0.369629012581455,0.496,0.394,1.36365821993551e-22,"Reep4","KO_vs_WT"
5.59826291191445e-27,0.534624758611093,0.208,0.133,1.40068538056099e-22,"Castor2","KO_vs_WT"
5.77122111953726e-27,0.367386167354808,0.435,0.342,1.44395952410822e-22,"Llgl2","KO_vs_WT"
5.814726896724e-27,-0.892462688952269,0.254,0.341,1.45484466956034e-22,"Tnc","KO_vs_WT"
6.47532002440902e-27,0.344996041636227,0.605,0.507,1.62012507010714e-22,"Sh3rf1","KO_vs_WT"
7.24362911621987e-27,-0.401478234832607,0.375,0.477,1.81235600487821e-22,"Lilr4b","KO_vs_WT"
7.38832032708865e-27,0.967288805240578,0.198,0.127,1.84855774583758e-22,"Klk8","KO_vs_WT"
9.99223913176318e-27,0.323203012515229,0.519,0.422,2.50005823076715e-22,"Atp6v0a1","KO_vs_WT"
1.07990510420834e-26,0.294232926982938,0.519,0.424,2.70192257072927e-22,"Trafd1","KO_vs_WT"
1.10036210362072e-26,0.253684360336414,0.781,0.712,2.75310598325904e-22,"Wdr26","KO_vs_WT"
1.10954091309316e-26,0.659424772550392,0.436,0.346,2.77607136455908e-22,"Efemp1","KO_vs_WT"
1.16968633258206e-26,0.449989499288841,0.462,0.379,2.92655520412032e-22,"Nfu1","KO_vs_WT"
1.4162876937907e-26,0.252071826909144,0.603,0.495,3.54355180986433e-22,"Map7","KO_vs_WT"
1.43631489015729e-26,0.259371338090615,0.72,0.642,3.59365985517353e-22,"Cab39","KO_vs_WT"
1.52970639736292e-26,0.343622551269179,0.587,0.471,3.82732540620203e-22,"Cdcp1","KO_vs_WT"
1.66474335046515e-26,0.880086096115242,0.143,0.08,4.1651878628638e-22,"Vsig10l","KO_vs_WT"
1.71260944938052e-26,0.396225928421726,0.445,0.358,4.28494884235006e-22,"Naxe","KO_vs_WT"
1.75550172023593e-26,0.33470172522199,0.548,0.451,4.39226530403029e-22,"Ebp","KO_vs_WT"
1.87429011874807e-26,0.312955057760087,0.759,0.686,4.68947387710767e-22,"Bsg","KO_vs_WT"
1.9814853975658e-26,0.301370527653616,0.6,0.499,4.95767646470963e-22,"Clptm1l","KO_vs_WT"
2.0136485947124e-26,0.344792330641607,0.467,0.372,5.03814878397043e-22,"Mvb12a","KO_vs_WT"
2.09241647409256e-26,-0.427361321028584,0.497,0.574,5.23522601817959e-22,"Icam1","KO_vs_WT"
2.18466653623365e-26,-0.774417855730682,0.118,0.19,5.46603567365659e-22,"Prrx1","KO_vs_WT"
2.38507018951732e-26,-0.640796093923451,0.116,0.188,5.96744561417235e-22,"Pdzrn3","KO_vs_WT"
2.50691125743129e-26,-0.707324173286329,0.162,0.241,6.27229196609308e-22,"Dram1","KO_vs_WT"
2.62090780057755e-26,0.313147891504042,0.582,0.486,6.55751131704503e-22,"Fbxo28","KO_vs_WT"
2.88633890750711e-26,-0.51630925634331,0.854,0.85,7.22161994658279e-22,"Sod2","KO_vs_WT"
3.04103616521102e-26,0.262262590696175,0.712,0.638,7.60867248535798e-22,"Psenen","KO_vs_WT"
3.21545908359035e-26,0.293719897734726,0.491,0.404,8.04507862714307e-22,"Pgm2","KO_vs_WT"
3.2584032413087e-26,0.331425404670487,0.609,0.509,8.15252490975435e-22,"Trappc6b","KO_vs_WT"
3.65340880695032e-26,0.753516878357416,0.169,0.102,9.14082883498969e-22,"Slc52a3","KO_vs_WT"
3.84089373032735e-26,0.262596464271351,0.831,0.759,9.60991611327903e-22,"Efhd2","KO_vs_WT"
3.84157963027517e-26,0.495295710994657,0.415,0.327,9.61163223494848e-22,"Ak3","KO_vs_WT"
3.85983816997969e-26,1.12730548821579,0.112,0.056,9.65731510128917e-22,"Ly6g6e","KO_vs_WT"
4.77282914596804e-26,0.68602284340838,0.213,0.14,1.1941618523212e-21,"Lipe","KO_vs_WT"
5.3021508711652e-26,0.46671681277921,0.524,0.416,1.32659814796553e-21,"Mmp10","KO_vs_WT"
5.3337724750027e-26,0.323053653177492,0.554,0.448,1.33450987324568e-21,"Vezt","KO_vs_WT"
5.33567029192041e-26,-0.785999055567596,0.148,0.224,1.33498470703849e-21,"Cd302","KO_vs_WT"
5.55623181179799e-26,0.296349189923219,0.775,0.691,1.39016919931186e-21,"Cotl1","KO_vs_WT"
5.56537700519322e-26,0.293984808525626,0.566,0.471,1.39245732669934e-21,"Ubl4a","KO_vs_WT"
6.45748553301398e-26,0.510536428648908,0.382,0.295,1.6156628803601e-21,"Dguok","KO_vs_WT"
